image_id,rel_path,category,category_name,resolution,distortion,distortion_name
1080/Entertainment/img_001069.png,1080/Entertainment/img_001069.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001070.png,1080/Entertainment/img_001070.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001071.png,1080/Entertainment/img_001071.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001072.png,1080/Entertainment/img_001072.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001073.png,1080/Entertainment/img_001073.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001074.png,1080/Entertainment/img_001074.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001075.png,1080/Entertainment/img_001075.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001076.png,1080/Entertainment/img_001076.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001077.png,1080/Entertainment/img_001077.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001078.png,1080/Entertainment/img_001078.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001079.png,1080/Entertainment/img_001079.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001080.png,1080/Entertainment/img_001080.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001081.png,1080/Entertainment/img_001081.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001082.png,1080/Entertainment/img_001082.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001083.png,1080/Entertainment/img_001083.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001084.png,1080/Entertainment/img_001084.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001085.png,1080/Entertainment/img_001085.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001086.png,1080/Entertainment/img_001086.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001087.png,1080/Entertainment/img_001087.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001088.png,1080/Entertainment/img_001088.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001089.png,1080/Entertainment/img_001089.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001090.png,1080/Entertainment/img_001090.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001091.png,1080/Entertainment/img_001091.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001092.png,1080/Entertainment/img_001092.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001093.png,1080/Entertainment/img_001093.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001094.png,1080/Entertainment/img_001094.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001095.png,1080/Entertainment/img_001095.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001096.png,1080/Entertainment/img_001096.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001097.png,1080/Entertainment/img_001097.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001098.png,1080/Entertainment/img_001098.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001099.png,1080/Entertainment/img_001099.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001100.png,1080/Entertainment/img_001100.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001101.png,1080/Entertainment/img_001101.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001102.png,1080/Entertainment/img_001102.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001103.png,1080/Entertainment/img_001103.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001104.png,1080/Entertainment/img_001104.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001105.png,1080/Entertainment/img_001105.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001106.png,1080/Entertainment/img_001106.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001107.png,1080/Entertainment/img_001107.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001108.png,1080/Entertainment/img_001108.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001109.png,1080/Entertainment/img_001109.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001110.png,1080/Entertainment/img_001110.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001111.png,1080/Entertainment/img_001111.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001112.png,1080/Entertainment/img_001112.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001113.png,1080/Entertainment/img_001113.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001114.png,1080/Entertainment/img_001114.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001115.png,1080/Entertainment/img_001115.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001116.png,1080/Entertainment/img_001116.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001117.png,1080/Entertainment/img_001117.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001118.png,1080/Entertainment/img_001118.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001119.png,1080/Entertainment/img_001119.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001120.png,1080/Entertainment/img_001120.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001121.png,1080/Entertainment/img_001121.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001122.png,1080/Entertainment/img_001122.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001123.png,1080/Entertainment/img_001123.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001124.png,1080/Entertainment/img_001124.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001125.png,1080/Entertainment/img_001125.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001126.png,1080/Entertainment/img_001126.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001127.png,1080/Entertainment/img_001127.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001128.png,1080/Entertainment/img_001128.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001129.png,1080/Entertainment/img_001129.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001130.png,1080/Entertainment/img_001130.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001131.png,1080/Entertainment/img_001131.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001132.png,1080/Entertainment/img_001132.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001133.png,1080/Entertainment/img_001133.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001134.png,1080/Entertainment/img_001134.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001135.png,1080/Entertainment/img_001135.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001136.png,1080/Entertainment/img_001136.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001137.png,1080/Entertainment/img_001137.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001138.png,1080/Entertainment/img_001138.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001139.png,1080/Entertainment/img_001139.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001140.png,1080/Entertainment/img_001140.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001141.png,1080/Entertainment/img_001141.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001142.png,1080/Entertainment/img_001142.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001143.png,1080/Entertainment/img_001143.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001144.png,1080/Entertainment/img_001144.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001145.png,1080/Entertainment/img_001145.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001146.png,1080/Entertainment/img_001146.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001147.png,1080/Entertainment/img_001147.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001148.png,1080/Entertainment/img_001148.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001149.png,1080/Entertainment/img_001149.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001150.png,1080/Entertainment/img_001150.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001151.png,1080/Entertainment/img_001151.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001152.png,1080/Entertainment/img_001152.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001153.png,1080/Entertainment/img_001153.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001154.png,1080/Entertainment/img_001154.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001155.png,1080/Entertainment/img_001155.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001156.png,1080/Entertainment/img_001156.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001157.png,1080/Entertainment/img_001157.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001158.png,1080/Entertainment/img_001158.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001159.png,1080/Entertainment/img_001159.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001160.png,1080/Entertainment/img_001160.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001161.png,1080/Entertainment/img_001161.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001162.png,1080/Entertainment/img_001162.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001163.png,1080/Entertainment/img_001163.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001164.png,1080/Entertainment/img_001164.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001165.png,1080/Entertainment/img_001165.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001166.png,1080/Entertainment/img_001166.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001167.png,1080/Entertainment/img_001167.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001168.png,1080/Entertainment/img_001168.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001169.png,1080/Entertainment/img_001169.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001170.png,1080/Entertainment/img_001170.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001171.png,1080/Entertainment/img_001171.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001172.png,1080/Entertainment/img_001172.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001173.png,1080/Entertainment/img_001173.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001174.png,1080/Entertainment/img_001174.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001175.png,1080/Entertainment/img_001175.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001176.png,1080/Entertainment/img_001176.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001177.png,1080/Entertainment/img_001177.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001178.png,1080/Entertainment/img_001178.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001179.png,1080/Entertainment/img_001179.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001180.png,1080/Entertainment/img_001180.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001181.png,1080/Entertainment/img_001181.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001182.png,1080/Entertainment/img_001182.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001183.png,1080/Entertainment/img_001183.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001184.png,1080/Entertainment/img_001184.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001185.png,1080/Entertainment/img_001185.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001186.png,1080/Entertainment/img_001186.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001187.png,1080/Entertainment/img_001187.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001188.png,1080/Entertainment/img_001188.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001189.png,1080/Entertainment/img_001189.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001190.png,1080/Entertainment/img_001190.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001191.png,1080/Entertainment/img_001191.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001192.png,1080/Entertainment/img_001192.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001193.png,1080/Entertainment/img_001193.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001194.png,1080/Entertainment/img_001194.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001195.png,1080/Entertainment/img_001195.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001196.png,1080/Entertainment/img_001196.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001197.png,1080/Entertainment/img_001197.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001198.png,1080/Entertainment/img_001198.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001199.png,1080/Entertainment/img_001199.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001200.png,1080/Entertainment/img_001200.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001201.png,1080/Entertainment/img_001201.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001202.png,1080/Entertainment/img_001202.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001203.png,1080/Entertainment/img_001203.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001204.png,1080/Entertainment/img_001204.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001205.png,1080/Entertainment/img_001205.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001206.png,1080/Entertainment/img_001206.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001207.png,1080/Entertainment/img_001207.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001208.png,1080/Entertainment/img_001208.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001209.png,1080/Entertainment/img_001209.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001210.png,1080/Entertainment/img_001210.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001211.png,1080/Entertainment/img_001211.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001212.png,1080/Entertainment/img_001212.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001213.png,1080/Entertainment/img_001213.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001214.png,1080/Entertainment/img_001214.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001215.png,1080/Entertainment/img_001215.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001216.png,1080/Entertainment/img_001216.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001217.png,1080/Entertainment/img_001217.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001218.png,1080/Entertainment/img_001218.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001219.png,1080/Entertainment/img_001219.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001220.png,1080/Entertainment/img_001220.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001221.png,1080/Entertainment/img_001221.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001222.png,1080/Entertainment/img_001222.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001223.png,1080/Entertainment/img_001223.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001224.png,1080/Entertainment/img_001224.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001225.png,1080/Entertainment/img_001225.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001226.png,1080/Entertainment/img_001226.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001227.png,1080/Entertainment/img_001227.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001228.png,1080/Entertainment/img_001228.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001229.png,1080/Entertainment/img_001229.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001230.png,1080/Entertainment/img_001230.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001231.png,1080/Entertainment/img_001231.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001232.png,1080/Entertainment/img_001232.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001233.png,1080/Entertainment/img_001233.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001234.png,1080/Entertainment/img_001234.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001235.png,1080/Entertainment/img_001235.png,8,Entertainment,1080,1,base
