image_id,rel_path,category,category_name,resolution,distortion,distortion_name
1080/Entertainment/img_001193.png,1080/Entertainment/img_001193.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000534.png,1080/Entertainment/img_000534.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000264.png,1080/Entertainment/img_000264.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000822.png,1080/Entertainment/img_000822.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000546.png,1080/Entertainment/img_000546.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000618.png,1080/Entertainment/img_000618.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000668.png,1080/Entertainment/img_000668.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000660.png,1080/Entertainment/img_000660.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000389.png,1080/Entertainment/img_000389.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000249.png,1080/Entertainment/img_000249.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001301.png,1080/Entertainment/img_001301.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001554.png,1080/Entertainment/img_001554.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001168.png,1080/Entertainment/img_001168.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001122.png,1080/Entertainment/img_001122.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001325.png,1080/Entertainment/img_001325.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001216.png,1080/Entertainment/img_001216.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001291.png,1080/Entertainment/img_001291.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001563.png,1080/Entertainment/img_001563.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000427.png,1080/Entertainment/img_000427.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000529.png,1080/Entertainment/img_000529.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000329.png,1080/Entertainment/img_000329.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000454.png,1080/Entertainment/img_000454.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001112.png,1080/Entertainment/img_001112.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001565.png,1080/Entertainment/img_001565.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001417.png,1080/Entertainment/img_001417.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000101.png,1080/Entertainment/img_000101.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000504.png,1080/Entertainment/img_000504.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000857.png,1080/Entertainment/img_000857.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001129.png,1080/Entertainment/img_001129.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001247.png,1080/Entertainment/img_001247.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000346.png,1080/Entertainment/img_000346.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000688.png,1080/Entertainment/img_000688.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001091.png,1080/Entertainment/img_001091.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000610.png,1080/Entertainment/img_000610.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000985.png,1080/Entertainment/img_000985.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000653.png,1080/Entertainment/img_000653.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000655.png,1080/Entertainment/img_000655.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001497.png,1080/Entertainment/img_001497.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000777.png,1080/Entertainment/img_000777.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000040.png,1080/Entertainment/img_000040.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000412.png,1080/Entertainment/img_000412.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000148.png,1080/Entertainment/img_000148.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000413.png,1080/Entertainment/img_000413.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000678.png,1080/Entertainment/img_000678.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000915.png,1080/Entertainment/img_000915.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000808.png,1080/Entertainment/img_000808.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001064.png,1080/Entertainment/img_001064.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000498.png,1080/Entertainment/img_000498.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001163.png,1080/Entertainment/img_001163.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001394.png,1080/Entertainment/img_001394.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001547.png,1080/Entertainment/img_001547.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000604.png,1080/Entertainment/img_000604.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001256.png,1080/Entertainment/img_001256.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000901.png,1080/Entertainment/img_000901.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001025.png,1080/Entertainment/img_001025.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000847.png,1080/Entertainment/img_000847.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001472.png,1080/Entertainment/img_001472.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001044.png,1080/Entertainment/img_001044.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000425.png,1080/Entertainment/img_000425.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000116.png,1080/Entertainment/img_000116.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001273.png,1080/Entertainment/img_001273.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000597.png,1080/Entertainment/img_000597.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000964.png,1080/Entertainment/img_000964.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000470.png,1080/Entertainment/img_000470.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000533.png,1080/Entertainment/img_000533.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001473.png,1080/Entertainment/img_001473.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000334.png,1080/Entertainment/img_000334.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000407.png,1080/Entertainment/img_000407.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001475.png,1080/Entertainment/img_001475.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000643.png,1080/Entertainment/img_000643.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000069.png,1080/Entertainment/img_000069.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000762.png,1080/Entertainment/img_000762.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000265.png,1080/Entertainment/img_000265.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001351.png,1080/Entertainment/img_001351.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000796.png,1080/Entertainment/img_000796.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000446.png,1080/Entertainment/img_000446.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000593.png,1080/Entertainment/img_000593.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001327.png,1080/Entertainment/img_001327.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001550.png,1080/Entertainment/img_001550.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001332.png,1080/Entertainment/img_001332.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000198.png,1080/Entertainment/img_000198.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000217.png,1080/Entertainment/img_000217.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000726.png,1080/Entertainment/img_000726.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001105.png,1080/Entertainment/img_001105.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001108.png,1080/Entertainment/img_001108.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001134.png,1080/Entertainment/img_001134.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000151.png,1080/Entertainment/img_000151.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000530.png,1080/Entertainment/img_000530.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001470.png,1080/Entertainment/img_001470.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001307.png,1080/Entertainment/img_001307.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000921.png,1080/Entertainment/img_000921.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000081.png,1080/Entertainment/img_000081.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000984.png,1080/Entertainment/img_000984.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001061.png,1080/Entertainment/img_001061.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001143.png,1080/Entertainment/img_001143.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000745.png,1080/Entertainment/img_000745.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000487.png,1080/Entertainment/img_000487.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001018.png,1080/Entertainment/img_001018.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000429.png,1080/Entertainment/img_000429.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000536.png,1080/Entertainment/img_000536.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000623.png,1080/Entertainment/img_000623.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000895.png,1080/Entertainment/img_000895.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000569.png,1080/Entertainment/img_000569.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000233.png,1080/Entertainment/img_000233.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000704.png,1080/Entertainment/img_000704.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000557.png,1080/Entertainment/img_000557.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000871.png,1080/Entertainment/img_000871.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000088.png,1080/Entertainment/img_000088.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001169.png,1080/Entertainment/img_001169.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001348.png,1080/Entertainment/img_001348.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000963.png,1080/Entertainment/img_000963.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001558.png,1080/Entertainment/img_001558.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000276.png,1080/Entertainment/img_000276.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001419.png,1080/Entertainment/img_001419.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001533.png,1080/Entertainment/img_001533.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000477.png,1080/Entertainment/img_000477.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000451.png,1080/Entertainment/img_000451.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000270.png,1080/Entertainment/img_000270.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000046.png,1080/Entertainment/img_000046.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001245.png,1080/Entertainment/img_001245.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001438.png,1080/Entertainment/img_001438.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000379.png,1080/Entertainment/img_000379.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000391.png,1080/Entertainment/img_000391.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000380.png,1080/Entertainment/img_000380.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000190.png,1080/Entertainment/img_000190.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000397.png,1080/Entertainment/img_000397.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000874.png,1080/Entertainment/img_000874.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001574.png,1080/Entertainment/img_001574.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001182.png,1080/Entertainment/img_001182.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001117.png,1080/Entertainment/img_001117.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000483.png,1080/Entertainment/img_000483.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000408.png,1080/Entertainment/img_000408.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001012.png,1080/Entertainment/img_001012.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001166.png,1080/Entertainment/img_001166.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001190.png,1080/Entertainment/img_001190.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000084.png,1080/Entertainment/img_000084.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000299.png,1080/Entertainment/img_000299.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000682.png,1080/Entertainment/img_000682.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001263.png,1080/Entertainment/img_001263.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001204.png,1080/Entertainment/img_001204.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001315.png,1080/Entertainment/img_001315.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000889.png,1080/Entertainment/img_000889.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001009.png,1080/Entertainment/img_001009.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001564.png,1080/Entertainment/img_001564.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000821.png,1080/Entertainment/img_000821.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000894.png,1080/Entertainment/img_000894.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001283.png,1080/Entertainment/img_001283.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000004.png,1080/Entertainment/img_000004.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000370.png,1080/Entertainment/img_000370.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000056.png,1080/Entertainment/img_000056.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001135.png,1080/Entertainment/img_001135.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000809.png,1080/Entertainment/img_000809.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001568.png,1080/Entertainment/img_001568.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000588.png,1080/Entertainment/img_000588.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000403.png,1080/Entertainment/img_000403.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000986.png,1080/Entertainment/img_000986.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000099.png,1080/Entertainment/img_000099.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000729.png,1080/Entertainment/img_000729.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000305.png,1080/Entertainment/img_000305.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000289.png,1080/Entertainment/img_000289.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000718.png,1080/Entertainment/img_000718.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000556.png,1080/Entertainment/img_000556.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001232.png,1080/Entertainment/img_001232.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000420.png,1080/Entertainment/img_000420.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001312.png,1080/Entertainment/img_001312.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001124.png,1080/Entertainment/img_001124.png,8,Entertainment,1080,1,base
1080/Entertainment/img_001588.png,1080/Entertainment/img_001588.png,8,Entertainment,1080,1,base
